,Id,NODE_TYPE,NODE_NAME,TURN_P,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,TMPID,UPLOAD_ID,latitude,longitude
2385,1960038900,101,-,0,,ussi,5,31000,196,,,35.49371130540589,129.29425288846716
2386,1960005404,101,-,0,,ussi,5,31000,196,,,35.49349768017954,129.2945663264189
2387,1960038800,101,-,0,,ussi,5,31000,196,,,35.49339896208982,129.29504688915662
2388,1960005405,101,-,0,,ussi,5,31000,196,,,35.494064555245124,129.29489220156447
2389,1960077000,102,-,0,,ussi,5,31000,196,,,35.652592586784785,129.16459854444958
2390,1960077700,102,-,0,,ussi,5,31000,196,,,35.67277374407256,129.17888876336156
2391,1960077300,101,-,0,,ussi,5,31000,196,,,35.66315830604366,129.17216870095288
2392,1960077400,101,-,0,,ussi,5,31000,196,,,35.667919462348145,129.17506885793856
2393,1960022501,101,-,1,,ussi,5,31000,196,,,35.65300430650946,129.17319679516902
2394,1960005401,101,-,0,,ussi,5,31000,196,,,35.48745789936667,129.29238482616987
2395,1960078700,101,-,0,,ussi,5,31000,196,,,35.70402211823836,129.13085523272258
2396,1960078800,104,중점2교,0,,ussi,5,31000,196,,,35.704197650305744,129.12978991970908
2397,1960078900,104,중점2교,0,,ussi,5,31000,196,,,35.704425399582455,129.1296232637691
2398,1960072000,101,-,1,,ussi,5,31000,196,,,35.58846152484559,129.25477001417062
2399,1960072100,102,-,0,,ussi,5,31000,196,,,35.58938364969801,129.2540081396231
2400,1960078600,104,중점1교,0,,ussi,5,31000,196,,,35.70333939953707,129.12742901387475
2401,1960078400,104,중점1교,0,,ussi,5,31000,196,,,35.70310330601738,129.12714292046235
2402,1960078200,102,-,0,,ussi,5,31000,196,,,35.702731087566605,129.12213782576012
2403,1960043200,101,-,0,,ussi,5,31000,196,,,35.50843868027101,129.07849698215145
2404,1960042200,102,-,0,,ussi,5,31000,196,,,35.507660962374544,129.07086373238053
2405,1960073600,101,산전교차로,0,,ussi,5,31000,196,,,35.601489399890525,129.08150626346907
2406,1960073200,101,산전교차로,0,,ussi,5,31000,196,,,35.60014511780673,129.08442826385607
2407,1960073300,101,산전교차로,0,,ussi,5,31000,196,,,35.600297868681146,129.0820840143949
2408,1960073000,101,산전교차로,0,,ussi,5,31000,196,,,35.59996458708089,129.08186460724582
2409,1960049400,101,-,0,,ussi,5,31000,196,,,35.55229293160375,129.07297754466026
2410,1960050300,102,-,0,,ussi,5,31000,196,,,35.554183493566356,129.06694692009367
2411,1960049900,101,-,0,,ussi,5,31000,196,,,35.55392818149988,129.07392882539546
2412,1960052400,101,-,0,,ussi,5,31000,196,,,35.555710337153094,129.07496770058665
2413,1960056200,102,-,0,,ussi,5,31000,196,,,35.558971868940084,129.0708159823745
2414,1960044900,101,-,0,,ussi,5,31000,196,,,35.50997021238889,129.08971357594586
2415,1960047600,101,-,0,,ussi,5,31000,196,,,35.52060080582344,129.15259857618895
2416,1960033200,101,-,1,,ussi,5,31000,196,,,35.43747286821553,129.31032860707722
2417,1960033000,101,-,0,,ussi,5,31000,196,,,35.437344242954865,129.3065454210387
2418,1960033100,101,-,1,,ussi,5,31000,196,,,35.43739786834119,129.30442888822802
2419,1960031800,101,-,0,,ussi,5,31000,196,,,35.43263183750727,129.3123643894702
2420,1960031700,102,-,0,,ussi,5,31000,196,,,35.43087124389546,129.30968279483497
2421,1960002201,101,-,0,,ussi,5,31000,196,,,35.414157712454326,129.27639813934204
2422,1960029000,101,-,0,,ussi,5,31000,196,,,35.416791930627916,129.27802757665123
2423,1960028700,101,-,0,,ussi,5,31000,196,,,35.416171399370135,129.27990076446386
2424,1960028400,104,남창3교,0,,ussi,5,31000,196,,,35.41421180554119,129.28342410753075
2425,1960028500,104,남창3교,0,,ussi,5,31000,196,,,35.41490618161007,129.283979608282
2426,1960038600,101,-,0,,ussi,5,31000,196,,,35.49196502498293,129.2334570765344
2427,1960038400,102,-,0,,ussi,5,31000,196,,,35.49127783699581,129.23353038884966
2428,1960072900,101,도동교차로,0,,ussi,5,31000,196,,,35.595229087860424,129.09458020102565
2429,1960072700,101,지내교차로,0,,ussi,5,31000,196,,,35.59083796237369,129.10285732685804
2430,1960058800,101,-,1,,ussi,5,31000,196,,,35.56036255566301,129.12172288918157
2431,1960057600,101,-,0,,ussi,5,31000,196,,,35.55977986849299,129.12040448303148
2432,1960059100,101,-,0,,ussi,5,31000,196,,,35.56059574368582,129.12075163863037
2433,1960070600,101,-,0,,ussi,5,31000,196,,,35.57674889931521,129.09653098324594
2434,1960055300,101,-,0,,ussi,5,31000,196,,,35.55838633721562,129.1882948577417
2435,1960055100,102,-,0,,ussi,5,31000,196,,,35.55831999287987,129.18982235776357
2436,1960049600,101,-,0,,ussi,5,31000,196,,,35.55310158686076,129.11206373205658
2437,1960051500,101,-,0,,ussi,5,31000,196,,,35.55509205567095,129.11263738861734
2438,1960053200,101,-,0,,ussi,5,31000,196,,,35.55637246223003,129.11297070155837
2439,1960054100,101,-,0,,ussi,5,31000,196,,,35.557339149282505,129.11516392008332
2440,1960053700,101,-,0,,ussi,5,31000,196,,,35.556739118348816,129.1174008579663
2441,1960053400,101,-,0,,ussi,5,31000,196,,,35.5564546189774,129.11865638899937
2442,1960053000,101,-,0,,ussi,5,31000,196,,,35.55632043059465,129.11919132611308
2443,1960055900,101,-,1,,ussi,5,31000,196,,,35.558766555858675,129.1150095450684
2444,1960061700,101,-,0,,ussi,5,31000,196,,,35.56178574359906,129.11431773267532
2445,1960058900,101,-,0,,ussi,5,31000,196,,,35.560558118539745,129.11402610705508
2446,1960057500,101,-,0,,ussi,5,31000,196,,,35.5596165560052,129.1137567017381
2447,1960056900,101,-,0,,ussi,5,31000,196,,,35.55925271242547,129.11513991923445
2448,1960058400,101,-,0,,ussi,5,31000,196,,,35.5601859307237,129.11538988890376
2449,1960060800,101,-,0,,ussi,5,31000,196,,,35.56141358720928,129.11568429469833
2450,1960063500,101,-,0,,ussi,5,31000,196,,,35.56270183746521,129.1145247947281
2451,1960062900,101,-,0,,ussi,5,31000,196,,,35.562349212468874,129.11595895176228
2452,1960065100,101,-,0,,ussi,5,31000,196,,,35.563651587075796,129.11629157597773
2453,1960057700,102,-,0,,ussi,5,31000,196,,,35.55979368059625,129.11302242023882
2454,1960054700,101,-,1,,ussi,5,31000,196,,,35.55804002479049,129.11537148240288
2455,1960054500,101,-,0,,ussi,5,31000,196,,,35.557720118838716,129.11645182687744
2456,1960054200,101,-,0,,ussi,5,31000,196,,,35.55738961856843,129.1176094820681
2457,1960053900,101,-,0,,ussi,5,31000,196,,,35.55703455613534,129.11884954490853
2458,1960053800,101,-,1,,ussi,5,31000,196,,,35.556849212086924,129.11952448257463
2459,1960071800,101,-,0,,ussi,5,31000,196,,,35.58428355566634,129.10564970092997
2460,1960065000,101,-,0,,ussi,5,31000,196,,,35.56358321267458,129.22167579563452
2461,1960065500,101,-,0,,ussi,5,31000,196,,,35.56382374344046,129.22304773282505
2462,1960065800,102,-,0,,ussi,5,31000,196,,,35.563999992978765,129.22300145137268
2463,1960058500,102,-,0,,ussi,5,31000,196,,,35.56020055595655,129.21951145127736
2464,1960068900,101,-,0,,ussi,5,31000,196,,,35.56903830532419,129.2373371696149
2465,1960066900,101,-,0,,ussi,5,31000,196,,,35.56648868126997,129.24733948253504
2466,1960070800,101,-,0,,ussi,5,31000,196,,,35.5771218057687,129.20748998252714
2467,1960069800,101,-,0,,ussi,5,31000,196,,,35.570399867949035,129.2360693887367
2468,1960069900,101,-,0,,ussi,5,31000,196,,,35.57049211811644,129.2413259202971
2469,1960069000,101,-,0,,ussi,5,31000,196,,,35.569751055751134,129.24175292044643
2470,1960069400,101,-,0,,ussi,5,31000,196,,,35.57023596249406,129.237564201382
2471,1960051800,101,-,0,,ussi,5,31000,196,,,35.55524583667984,129.26193282679156
2472,1960052100,101,-,0,,ussi,5,31000,196,,,35.555365274219284,129.26160785704863
2473,1960052000,101,-,0,,ussi,5,31000,196,,,35.555331962286424,129.26117732644522
2474,1960051300,102,-,0,,ussi,5,31000,196,,,35.55495143086685,129.2599135455812
2475,1960052500,102,-,0,,ussi,5,31000,196,,,35.55581799343773,129.25974410809494
2476,1960052700,102,-,0,,ussi,5,31000,196,,,35.555867993542115,129.2623133266385
2477,1960050800,101,-,0,,ussi,5,31000,196,,,35.554623680928835,129.26134120075892
2478,1960051100,101,-,0,,ussi,5,31000,196,,,35.554759774623015,129.26105788879585
2479,1960051200,101,-,0,,ussi,5,31000,196,,,35.55490699346712,129.26078292009052
2480,1960051600,102,-,0,,ussi,5,31000,196,,,35.55509861783576,129.2603162952717
2481,1960050600,101,-,0,,ussi,5,31000,196,,,35.55453649341458,129.26151867049938
2482,1960050500,101,-,0,,ussi,5,31000,196,,,35.55448889962017,129.2616993574883
2483,1960014701,101,-,0,,ussi,5,31000,196,,,35.573855118086335,129.2218983897871
2484,1960022702,101,-,0,,ussi,5,31000,196,,,35.657285806056976,129.19523051358178
2485,1960075800,102,-,0,,ussi,5,31000,196,,,35.6432635879316,129.23821451411902
2486,1960077200,104,치산교,0,,ussi,5,31000,196,,,35.655096774982226,129.22933304453622
2487,1960077800,101,-,0,,ussi,5,31000,196,,,35.6749935561341,129.1761593886125
2488,1960022902,101,-,0,,ussi,5,31000,196,,,35.67412530629112,129.17712513867244
2489,1960023000,101,-,0,,ussi,5,31000,196,,,35.68243227425569,129.182138701842
2490,1960023001,101,-,0,,ussi,5,31000,196,,,35.68452349384676,129.18410254586988
2491,1960069600,102,-,0,,ussi,5,31000,196,,,35.57028002477434,129.22642463908747
2492,1960070900,104,지헌교,0,,ussi,5,31000,196,,,35.57753164972515,129.09994832641337
2493,1960070700,104,지헌교,0,,ussi,5,31000,196,,,35.577089899785804,129.09911367072107
2494,1960006101,101,-,0,,ussi,5,31000,196,,,35.49339324285224,129.29374479537347
2495,1960006302,104,지랑교,0,,ussi,5,31000,196,,,35.498343024578425,129.12391898270923
2496,1960019301,104,반곡교,0,,ussi,5,31000,196,,,35.603999181010465,129.14116935745258
2497,1960073700,101,산전교차로,0,,ussi,5,31000,196,,,35.60267261859485,129.08175623233063
2498,1960019603,101,산전교차로,0,,ussi,5,31000,196,,,35.603603243105766,129.07973616994457
2499,1960019604,101,산전교차로,0,,ussi,5,31000,196,,,35.60232130557987,129.08059788924825
2500,1960073400,101,산전교차로,0,,ussi,5,31000,196,,,35.600556556194825,129.08235010691246
2501,1960073100,101,산전교차로,0,,ussi,5,31000,196,,,35.60009361848505,129.08405098199452
2502,1960019605,101,산전교차로,0,,ussi,5,31000,196,,,35.601045868015525,129.08141632669884
2503,1960058200,102,-,0,,ussi,5,31000,196,,,35.55997565002525,129.22996885734906
2504,1960010701,104,구영육교,0,b'\xba\xb8\xbf\xcf',ussi,5,31000,196,,,35.56058002435275,129.24856407620294
2505,1960039100,101,-,0,,ussi,5,31000,196,,,35.49617755596393,129.2370678571381
2506,1960027100,101,-,0,,ussi,5,31000,196,,,35.405937086809715,129.2632393576137
2507,1960038100,101,-,0,,ussi,5,31000,196,,,35.491074930474596,129.1790861707331
2508,1960037900,101,-,0,,ussi,5,31000,196,,,35.490078805876614,129.1769380770541
2509,1960026300,102,-,0,,ussi,5,31000,196,,,35.40253293121276,129.25781910842719
2510,1960023700,103,봉계삼거리,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,196,,,35.71417874430369,129.19961813931755
2511,1960021401,103,은편중리,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,196,,,35.63606143134986,129.2177172638427
2512,1960072400,103,거리,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,196,,,35.590232899802714,129.07637548240098
2513,1960052900,103,간월사지,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,196,,,35.556018180995835,129.07197435726442
2514,1960049000,103,작전청,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,196,,,35.548366680835585,129.1076205458026
2515,1960000302,103,나사리,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,196,,,35.3571193683739,129.34236026407214
2516,1960003801,103,내광종점,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,196,,,35.428189867921674,129.20880673296838
2517,1960004501,103,원동삼거리,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,196,,,35.45929561865207,129.29020023264096
2518,1960076700,103,홍골동측,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,196,,,35.650433650213955,129.20930770113966
2519,1960076600,103,일류농장,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,196,,,35.64993455563614,129.21464482619794
2520,1960075500,103,상차리,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,196,,,35.63882646227282,129.1188826072128
2521,1960073900,103,다개,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,196,,,35.61194718115141,129.12310323327026
2522,1960071500,103,길천,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,196,,,35.58274777510292,129.08553391996352
2523,1960047900,103,사촌삼거리,0,b'\xbd\xc3\xbd\xba\xc5\xdb\xb3\xeb\xb5\xe5',ussi,5,31000,196,,,35.521095931070796,129.15634029565751
2524,1960009700,108,서울산IC,0,,,5,,196,,,35.55674036792216,129.12548401358313
2525,1960008800,108,서울산IC,0,,,5,,196,,,35.55115277416113,129.12278295141488
2526,1960009000,108,서울산IC,0,,,5,,196,,,35.55410730657087,129.12255645088268
2527,1960011800,108,언양JC,0,,,5,,196,,,35.564609493391146,129.12917957584776
2528,1960011900,108,언양JC,0,,,5,,196,,,35.56458002484907,129.13405373262572
2529,1960013600,108,언양JC,0,,,5,,196,,,35.56992089940031,129.13093360736474
2530,1960013700,104,사연교,0,,,5,,196,,,35.56969346254363,129.20292729553242
2531,1960013900,104,사연교,0,,,5,,196,,,35.57024299369605,129.2044843885888
2532,1960011901,104,울산T/G,0,sa_tg_add,,5,,196,,,35.550455399806225,129.1681010143323
2533,1960022200,105,-,0,,kj4-kb,5,47130,196,,,35.649600993595406,129.28784901336556
2534,1960024000,104,봉계교,0,,kj4-kb,5,47130,196,,,35.71964499363074,129.20254501442537
2535,1960022000,105,-,0,,kj4-kb,5,47130,196,,,35.64634399264411,129.0637450141107
2536,1960079400,105,-,0,,kj4-kb,5,47130,196,,,35.707006993366946,129.10855001344197
2537,1960079600,105,-,0,,kj4-kb,5,47130,196,,,35.71927430600709,129.20130695061337
2538,1960079900,103,온양TG,0,b'BU_\xbd\xc5\xb1\xd4_\xb7\xa5\xc7\xc1',,5,60120,196,TEMP_BU006512,,35.41868645086607,129.26150490522437
2539,1960079700,108,온양IC(남측),0,b'BU_\xbd\xc5\xb1\xd4_\xba\xbb\xbc\xb1',,5,60120,196,TEMP_BU006511,,35.411185310099974,129.25792167305573
2540,1960079800,108,온양IC(북측),0,b'BU_\xbd\xc5\xb1\xd4_\xba\xbb\xbc\xb1',,5,60120,196,TEMP_BU006510,,35.41512780059373,129.2625229976949
2541,1960080000,108,청량IC(남측),0,b'BU_\xbd\xc5\xb1\xd4_\xba\xbb\xbc\xb1',,5,60120,196,TEMP_BU006506,,35.47294966319281,129.28331644851647
2542,1960080200,108,청량IC(북측),0,b'BU_\xbd\xc5\xb1\xd4_\xba\xbb\xbc\xb1',,5,60120,196,TEMP_BU006505,,35.48235177670307,129.2799220749866
2543,1960080300,108,문수IC(남측),0,b'BU_\xbd\xc5\xb1\xd4_\xba\xbb\xbc\xb1',,5,60120,196,TEMP_BU006503,,35.5136622217265,129.25076636526776
2544,1960080500,108,문수IC(북측),0,b'BU_\xbd\xc5\xb1\xd4_\xba\xbb\xbc\xb1',,5,60120,196,TEMP_BU006502,,35.52054316982307,129.2484181421065
2545,1960080600,108,울산JCT(남측),0,b'BU_\xbd\xc5\xb1\xd4_\xba\xbb\xbc\xb1',,5,60120,196,TEMP_BU006501,,35.5502006789649,129.2469431745142
2546,1960008101,101,문수사입구,0,b'BU_\xbc\xf6\xc1\xa4_\xc0\xce\xc1\xa2\xb5\xb5\xb7\xce',ussi,5,60120,196,,,35.52642483070957,129.24544019720912
2547,1960080700,102,한국도로공사울산지사,0,b'BU_\xbd\xc5\xb1\xd4_\xc0\xce\xc1\xa2\xb5\xb5\xb7\xce',,5,60120,196,TEMP0_BU006509,,35.41521174645379,129.26565703513253
2548,1960002202,101,온양IC입구(동측),0,b'BU_\xba\xd0\xc7\xd2\xbd\xc5\xb1\xd4_\xc0\xce\xc1\xa2\xb5\xb5\xb7\xce',,5,60120,196,,,35.418492683442906,129.27163481052187
2549,1960080800,108,온양IC입구(남측),0,b'BU_\xbd\xc5\xb1\xd4_\xb7\xa5\xc7\xc1',,5,60120,196,TEMP0_BU006508,,35.41718281506042,129.2697466494834
2550,1960005802,108,문수IC입구(북측),0,b'BU_\xba\xd0\xc7\xd2\xbd\xc5\xb1\xd4_\xb7\xa5\xc7\xc1',,5,60120,196,,,35.519491362135916,129.24214417349734
2551,1960013901,108,울산JCT(서측),0,b'BU_\xba\xd0\xc7\xd2\xbd\xc5\xb1\xd4_\xc0\xce\xc1\xa2\xb5\xb5\xb7\xce',,5,60120,196,,,35.56501116576472,129.23431763122844
2552,1960013902,103,울산TG(본선),0,b'BU_\xba\xd0\xc7\xd2\xbd\xc5\xb1\xd4_\xc0\xce\xc1\xa2\xb5\xb5\xb7\xce',,5,60120,196,,,35.55754884681596,129.2504539047259
2553,1960014300,101,사연마을입구,0,,,5,31000,196,,,35.57204214964843,129.20226374612346
2554,1960049700,104,자전교,0,,,5,31000,196,,,35.55387197622529,129.1402998573604
2555,1960024400,101,-,0,,,5,31000,196,,,35.34621121602897,129.29445464954284
2556,1960069200,101,경찰서후문,0,,,5,31000,196,,,35.56993895024672,129.24325987356553
2557,1960023602,101,봉계교차로,0,,,5,31000,196,,,35.70661431607801,129.19568771890783
2558,1960023601,101,-,0,,,5,31000,196,,,35.708909323695764,129.19584621702919
2559,1960083900,101,-,0,,,5,31000,196,20120402041000,,35.4936285321264,129.23978196074765
2560,1960090500,101,-,0,,,5,31000,196,20120305115100,,35.58927699828799,129.08541940215832
2561,1960086600,101,서울산IC교차로,0,,,5,31000,196,20120402010500,,35.55939317837692,129.12525136566276
2562,1960089000,101,-,0,,,5,31000,196,20111125031500,,35.571664980087924,129.1230095354346
2563,1960088100,101,-,0,,,5,31000,196,20111125033500,,35.570094480316826,129.12288157473702
2564,1960088800,101,-,0,,,5,31000,196,20111125032000,,35.57149231243487,129.12532467442196
2565,1960089200,101,-,0,,,5,31000,196,20111125031000,,35.5718576020377,129.12060952044914
2566,1960088000,101,-,0,,,5,31000,196,20111125033000,,35.56984031451838,129.12789707350834
2567,1960088600,101,-,0,,,5,31000,196,20111125032500,,35.571316445331234,129.12801984111906
2568,1960087100,101,-,0,,,5,31000,196,20111125034500,,35.565518571687676,129.11560831307273
2569,1960087400,101,-,0,,,5,31000,196,20111125034000,,35.567131935823475,129.11196695407153
2570,1960087700,104,경동청구아파트앞,0,,,5,31000,196,20111125035000,,35.569018917921866,129.1085282522136
2571,1960087500,104,경동교,0,,,5,31000,196,20111125035500,,35.56858598160586,129.10754443100868
2572,1960090300,101,선바위교삼거리,0,,,5,31000,196,20111125122500,,35.578012642921394,129.23454735118156
2573,1960090100,101,-,0,,,5,31000,196,20111125121000,,35.573570488140014,129.24162066878932
2574,1960090000,101,-,0,,,5,31000,196,20111125121500,,35.57336714736998,129.24091096663884
2575,1960089600,101,-,0,,,5,31000,196,20111125122000,,35.57279929020052,129.24103222375933
2576,1960089700,101,-,0,,,5,31000,196,20111125120500,,35.57293313739194,129.24166072735014
2577,1960087300,101,대리3길입구,0,,,5,31000,196,20111125123500,,35.56709643784684,129.24616916728462
2578,1960088900,101,구영공원삼거리,0,,,5,31000,196,20111125120000,,35.57162502722878,129.24259948535484
2579,1960087600,101,범서고등학교앞,0,,,5,31000,196,20111125115500,,35.56861416228435,129.24903350024013
2580,1960087800,104,동촌교,0,,,5,31000,196,20111125115000,,35.56952815919881,129.2501298258411
2581,1960087900,104,동촌교,0,,,5,31000,196,20111125114500,,35.56975089608104,129.25042404554904
2582,1960088200,101,-,0,,,5,31000,196,20111125113500,,35.570427741637495,129.2511172656834
2583,1960088300,101,-,0,,,5,31000,196,20111125114000,,35.57073776116734,129.2502677491115
2584,1960090200,104,다전터널,0,,,5,31000,196,20111125113000,,35.57421975245824,129.25560731471614
2585,1960086200,101,-,0,,,5,31000,196,20111125011000,,35.55595062386569,129.25462856810194
2586,1960086500,101,장검마을,0,,,5,31000,196,20111125010500,,35.55829118654446,129.254856383423
2587,1960086000,101,-,0,,,5,31000,196,20111125011500,,35.55501490503482,129.2543127240154
2588,1960084100,101,-,0,,,5,31000,196,20111125013500,,35.49549767581624,129.23825053358533
2589,1960084000,101,-,0,,,5,31000,196,20111125014000,,35.49406794124793,129.2374244198289
2590,1960092700,101,-,0,,,5,31000,196,20111125060000,,35.64841649233248,129.21190577726637
2591,1960091900,101,-,0,,,5,31000,196,20111125054500,,35.636418712332976,129.22359618907925
2592,1960092100,101,-,0,,,5,31000,196,20111125054000,,35.6370548247906,129.21956479878315
2593,1960091800,101,-,0,,,5,31000,196,20111125053500,,35.63472706726542,129.21855208699725
2594,1960092200,101,-,0,,,5,31000,196,20111125055500,,35.637747089795006,129.2242564732494
